,count,pop_count,user_hist,pop_fraq,pop_item_fraq
191560,9,3,9,0.3333333333333333,0.002132047114746077
125701,6,2,6,0.3333333333333333,0.002149522910768585
183436,6,2,6,0.3333333333333333,0.005609730523225334
130570,18,6,18,0.3333333333333333,0.002918457935758974
204698,6,2,6,0.3333333333333333,0.006763133060710916
174827,9,3,9,0.3333333333333333,0.0017301038062283738
72296,9,3,9,0.3333333333333333,0.0037048687567718705
1903,9,3,9,0.3333333333333333,0.0030407885079165357
204964,15,5,15,0.3333333333333333,0.0021075810003145646
174625,6,2,6,0.3333333333333333,0.002437873545139981
67930,12,4,12,0.3333333333333333,0.0040238020341826575
90137,9,3,9,0.3333333333333333,0.004526231169829787
85851,9,3,9,0.3333333333333333,0.0034427318164342384
169692,6,2,6,0.3333333333333333,0.002464087239173745
60427,21,7,21,0.3333333333333333,0.0028160997019128506
93698,9,3,9,0.3333333333333333,0.003617489776659327
79172,6,2,6,0.3333333333333333,0.0032767117542204047
78440,12,4,12,0.3333333333333333,0.005911188004613609
177683,12,4,12,0.3333333333333333,0.0017038901121946106
170693,6,2,6,0.3333333333333333,0.0035912760826255635
276291,6,2,6,0.3333333333333333,0.002857292649680193
86093,9,3,9,0.3333333333333333,0.0047534165181224
196146,6,2,6,0.3333333333333333,0.007497116493656285
269011,6,2,6,0.3333333333333333,0.0023854461570724547
199871,9,3,9,0.3333333333333333,0.003372828632344204
130474,39,13,39,0.3333333333333333,0.002512481751236076
2287,6,2,6,0.3333333333333333,0.0030407885079165357
176481,9,3,9,0.3333333333333333,0.003495159204501765
185384,15,5,15,0.3333333333333333,0.0034706930900702533
7312,6,2,6,0.3333333333333333,0.003145643284051589
187763,6,2,6,0.3333333333333333,0.0028572926496801924
75115,6,2,6,0.3333333333333333,0.002201950298836112
168464,6,2,6,0.3333333333333333,0.003407780224389221
193428,6,2,6,0.3333333333333333,0.0037747719408619067
176879,9,3,9,0.3333333333333333,0.0029359337317814826
189392,18,6,18,0.3333333333333333,0.003556324490580546
202564,12,4,12,0.3333333333333333,0.0020839886756841776
130168,6,2,6,0.3333333333333333,0.0036699171647268537
126803,6,2,6,0.3333333333333333,0.0020970955227010593
180840,9,3,9,0.3333333333333333,0.001957289154520989
273805,6,2,6,0.3333333333333333,0.0031718569780853512
87401,6,2,6,0.3333333333333333,0.0024378735451399815
202532,9,3,9,0.3333333333333333,0.0026388451993988324
187574,18,6,18,0.3333333333333333,0.004561182761874803
171389,6,2,6,0.3333333333333333,0.0056359442172590965
5963,6,2,6,0.3333333333333333,0.002621369403376324
273465,6,2,6,0.3333333333333333,0.0024378735451399815
188280,6,2,6,0.3333333333333333,0.002621369403376324
8255,6,2,6,0.3333333333333333,0.0052951661948201735
3331,9,3,9,0.3333333333333333,0.0023417566670161827
74758,18,6,18,0.3333333333333333,0.004456327985739751
277195,9,3,9,0.3333333333333333,0.004578658557897313
91631,9,3,9,0.3333333333333333,0.004299045821537171
91576,6,2,6,0.3333333333333333,0.0018087448883296635
269890,42,14,42,0.3333333333333333,0.0036212345900927217
167761,6,2,6,0.3333333333333333,0.0033291391422879315
57935,6,2,6,0.3333333333333333,0.0031194295900178258
188484,6,2,6,0.3333333333333333,0.0015990353360595575
273344,15,5,15,0.3333333333333333,0.002275348642130649
166828,6,2,6,0.3333333333333333,0.004141763657334592
189541,6,2,6,0.3333333333333333,0.0031194295900178258
270629,6,2,6,0.3333333333333333,0.003407780224389221
65837,6,2,6,0.3333333333333333,0.0021757366048023486
277959,6,2,6,0.3333333333333333,0.00542623466498899
81121,21,7,21,0.3333333333333333,0.0046735271648766456
200978,9,3,9,0.3333333333333333,0.00461361014994233
3719,9,3,9,0.3333333333333333,0.0021669987067910942
7371,9,3,9,0.3333333333333333,0.003215546468141624
177374,42,14,42,0.3333333333333333,0.0031119399631510353
169403,6,2,6,0.3333333333333333,0.0023854461570724547
81064,6,2,6,0.3333333333333333,0.007051483695082311
185468,6,2,6,0.3333333333333333,0.013421411345286778
67403,6,2,6,0.3333333333333333,0.002333018769004928
206074,27,9,27,0.3333333333333333,0.004170889984038772
210599,9,3,9,0.3333333333333333,0.0024291356471287267
181995,6,2,6,0.3333333333333333,0.003302925448254168
55779,6,2,6,0.3333333333333333,0.0028310789556464295
192492,6,2,6,0.3333333333333333,0.004482541679773514
59770,6,2,6,0.3333333333333333,0.003381566530355458
181956,6,2,6,0.3333333333333333,0.002962147425815246
169043,6,2,6,0.3333333333333333,0.002149522910768585
166141,9,3,9,0.3333333333333333,0.0020271923386110235
206219,21,7,21,0.3333333333333333,0.0031156847765844305
181691,9,3,9,0.3333333333333333,0.0037747719408619063
187029,6,2,6,0.3333333333333333,0.004901960784313726
93018,9,3,9,0.3333333333333333,0.0020621439306560416
83431,24,8,24,0.3333333333333333,0.003774771940861906
171078,6,2,6,0.3333333333333333,0.0025165146272412707
56272,9,3,9,0.3333333333333333,0.0033378770402991854
192914,6,2,6,0.3333333333333333,0.0021233092167348222
168985,6,2,6,0.3333333333333333,0.0017825311942959
205878,6,2,6,0.3333333333333333,0.006815560448778443
272120,9,3,9,0.3333333333333333,0.0023941840550837095
20245,6,2,6,0.3333333333333333,0.004299045821537171
36801,6,2,6,0.3333333333333333,0.002123309216734822
160295,15,5,15,0.3333333333333333,0.006595365418894832
142823,6,2,6,0.3333333333333333,0.004246618433469645
112109,6,2,6,0.3333333333333333,0.0020446681346335325
247055,24,8,24,0.3333333333333333,0.004593949879417009
45255,6,2,6,0.3333333333333333,0.002621369403376324
120093,30,10,30,0.3333333333333333,0.0025636992765020444
230115,9,3,9,0.3333333333333333,0.0031456432840515883
135329,6,2,6,0.3333333333333333,0.0023068050749711646
239748,6,2,6,0.3333333333333333,0.0022281639928698753
99026,9,3,9,0.3333333333333333,0.004945650274369998
258107,6,2,6,0.3333333333333333,0.0026213694033763242
13331,6,2,6,0.3333333333333333,0.004167977351368355
154176,6,2,6,0.3333333333333333,0.0037747719408619067
111847,24,8,24,0.3333333333333333,0.0025296214742581524
26624,6,2,6,0.3333333333333333,0.003329139142287931
140005,6,2,6,0.3333333333333333,0.004272832127503409
258520,6,2,6,0.3333333333333333,0.004430114291705987
39705,9,3,9,0.3333333333333333,0.005382545174932718
158714,6,2,6,0.3333333333333333,0.0022281639928698753
243077,18,6,18,0.3333333333333333,0.0031543811820628426
258011,9,3,9,0.3333333333333333,0.003390304428366712
139287,6,2,6,0.3333333333333333,0.005190311418685121
230985,6,2,6,0.3333333333333333,0.0016776764181608474
160746,6,2,6,0.3333333333333333,0.0018087448883296635
98575,6,2,6,0.3333333333333333,0.002647583097410087
25827,12,4,12,0.3333333333333333,0.006671385131592743
117700,9,3,9,0.3333333333333333,0.004001957289154521
243004,6,2,6,0.3333333333333333,0.0028310789556464295
247966,6,2,6,0.3333333333333333,0.0027000104854776135
247897,6,2,6,0.3333333333333333,0.0022805913809374016
15021,9,3,9,0.3333333333333333,0.002027192338611024
15654,6,2,6,0.3333333333333333,0.0014679668658907413
236959,15,5,15,0.3333333333333333,0.002516514627241271
247852,30,10,30,0.3333333333333333,0.002243892209290133
160334,6,2,6,0.3333333333333333,0.008388382090804237
223454,6,2,6,0.3333333333333333,0.0020446681346335325
133192,15,5,15,0.3333333333333333,0.0020446681346335325
257534,6,2,6,0.3333333333333333,0.0017825311942959
29915,6,2,6,0.3333333333333333,0.002935933731781483
154675,6,2,6,0.3333333333333333,0.004299045821537171
229681,9,3,9,0.3333333333333333,0.002411659851106218
36299,33,11,33,0.3333333333333333,0.00218765192027224
226739,6,2,6,0.3333333333333333,0.0021233092167348222
229243,6,2,6,0.3333333333333333,0.002306805074971165
28543,6,2,6,0.3333333333333333,0.002621369403376324
265656,12,4,12,0.3333333333333333,0.004443221138722868
116537,9,3,9,0.3333333333333333,0.004089336269267065
146386,18,6,18,0.3333333333333333,0.003163119080074098
259388,6,2,6,0.3333333333333333,0.0045873964559085675
155495,12,4,12,0.3333333333333333,0.003761665093845025
40922,12,4,12,0.3333333333333333,0.001966027052532243
227292,6,2,6,0.3333333333333333,0.002201950298836112
142017,6,2,6,0.3333333333333333,0.0021757366048023486
17596,6,2,6,0.3333333333333333,0.003538848694558037
259264,6,2,6,0.3333333333333333,0.004194191045402119
13080,6,2,6,0.3333333333333333,0.002201950298836112
154791,6,2,6,0.3333333333333333,0.0064223550382719935
142253,6,2,6,0.3333333333333333,0.004613610149942331
228455,6,2,6,0.3333333333333333,0.003460207612456747
237898,12,4,12,0.3333333333333333,0.0023199119219880467
44297,6,2,6,0.3333333333333333,0.006055363321799307
16231,6,2,6,0.3333333333333333,0.0038009856348956692
42883,6,2,6,0.3333333333333333,0.0024903009332075078
140196,6,2,6,0.3333333333333333,0.011140819964349376
150767,6,2,6,0.3333333333333333,0.0024640872391737444
44295,6,2,6,0.3333333333333333,0.0043776869036384605
13221,9,3,9,0.3333333333333333,0.0053825451749327175
99616,6,2,6,0.3333333333333333,0.0035912760826255635
27740,36,12,36,0.3333333333333333,0.002306805074971165
17177,12,4,12,0.3333333333333333,0.0030538953549334173
225411,6,2,6,0.3333333333333333,0.004063122575233302
141805,6,2,6,0.3333333333333333,0.0019922407465660062
