,count
3243,0.0012582573136206354
53590,0.0012582573136206354
23234,0.0012582573136206354
35357,0.0012582573136206354
9393,0.0012582573136206354
9055,0.0012582573136206354
40173,0.0012582573136206354
119106,0.0012582573136206354
36704,0.0012582573136206354
47597,0.0012582573136206354
65203,0.0012582573136206354
8876,0.0012582573136206354
46379,0.0012582573136206354
7228,0.0012582573136206354
3556,0.0012582573136206354
54258,0.0012582573136206354
101246,0.0012582573136206354
48481,0.0012582573136206354
52319,0.0012582573136206354
8726,0.0012582573136206354
20292,0.0012582573136206354
16140,0.0012582573136206354
3022,0.0012582573136206354
6488,0.0012582573136206354
14802,0.0012582573136206354
23056,0.0012582573136206354
2210,0.0012582573136206354
29325,0.0012582573136206354
48772,0.0012582573136206354
13164,0.0012582573136206354
3203,0.0012582573136206354
3224,0.0012582573136206354
46934,0.0012582573136206354
38055,0.0012582573136206354
32408,0.0012582573136206354
3511,0.0012582573136206354
3707,0.0012582573136206354
11554,0.0012582573136206354
21361,0.0012582573136206354
37159,0.0012582573136206354
44130,0.0012582573136206354
1493,0.0012582573136206354
38769,0.0012582573136206354
38861,0.0012582573136206354
6009,0.0012582573136206354
21586,0.0012582573136206354
9507,0.0012582573136206354
20613,0.0012582573136206354
12727,0.0012582573136206354
31241,0.0012582573136206354
3866,0.0012582573136206354
49497,0.0012582573136206354
55828,0.0012582573136206354
18984,0.0012582573136206354
9265,0.0012582573136206354
11980,0.0012582573136206354
11290,0.0012582573136206354
152198,0.0012582573136206354
25798,0.0012582573136206354
13714,0.0012582573136206354
3630,0.0012582573136206354
8751,0.0012582573136206354
91126,0.0012582573136206354
13472,0.0012582573136206354
932,0.0012582573136206354
53563,0.0012582573136206354
79732,0.0012582573136206354
1103,0.0012582573136206354
19915,0.0012582573136206354
16379,0.0012582573136206354
8688,0.0012582573136206354
13732,0.0012582573136206354
21682,0.0012582573136206354
8661,0.0012582573136206354
59172,0.0012582573136206354
100,0.0012582573136206354
61172,0.0012582573136206354
11924,0.0012582573136206354
17852,0.0012582573136206354
26337,0.0012582573136206354
10035,0.0012582573136206354
11548,0.0012582573136206354
34936,0.0012582573136206354
33444,0.0012582573136206354
11789,0.0012582573136206354
6346,0.0012582573136206354
10602,0.0012582573136206354
38000,0.0012582573136206354
27269,0.0012582573136206354
1713,0.0012582573136206354
11222,0.0012582573136206354
6299,0.0012582573136206354
8642,0.0012582573136206354
12042,0.0012582573136206354
36629,0.0012582573136206354
38017,0.0012582573136206354
22855,0.0012582573136206354
51130,0.0012582573136206354
21484,0.0012582573136206354
6744,0.0012582573136206354
7617,0.0012582573136206354
915,0.0012582573136206354
13464,0.0012582573136206354
108237,0.0012582573136206354
44618,0.0012582573136206354
15524,0.0012582573136206354
24147,0.0012582573136206354
3329,0.0012582573136206354
35663,0.0012582573136206354
21233,0.001100975149418056
698,0.001100975149418056
26122,0.001100975149418056
81072,0.001100975149418056
36147,0.001100975149418056
15818,0.001100975149418056
3204,0.001100975149418056
31508,0.001100975149418056
25938,0.001100975149418056
59869,0.001100975149418056
46807,0.001100975149418056
13437,0.001100975149418056
72038,0.001100975149418056
9578,0.001100975149418056
696,0.001100975149418056
49909,0.001100975149418056
49810,0.001100975149418056
102446,0.001100975149418056
26115,0.001100975149418056
81485,0.001100975149418056
3025,0.001100975149418056
35949,0.001100975149418056
22085,0.001100975149418056
6468,0.001100975149418056
52385,0.001100975149418056
42777,0.001100975149418056
24364,0.001100975149418056
2752,0.001100975149418056
42971,0.001100975149418056
48255,0.001100975149418056
1243,0.001100975149418056
26335,0.001100975149418056
23801,0.001100975149418056
34638,0.001100975149418056
118273,0.001100975149418056
9329,0.001100975149418056
36836,0.001100975149418056
3196,0.001100975149418056
3423,0.001100975149418056
31459,0.001100975149418056
107228,0.001100975149418056
25252,0.001100975149418056
83274,0.001100975149418056
8670,0.001100975149418056
20368,0.001100975149418056
20367,0.001100975149418056
2698,0.001100975149418056
3424,0.001100975149418056
34989,0.001100975149418056
34987,0.001100975149418056
27284,0.001100975149418056
35554,0.001100975149418056
35508,0.001100975149418056
26109,0.001100975149418056
23092,0.001100975149418056
14149,0.001100975149418056
43595,0.001100975149418056
24271,0.001100975149418056
19590,0.001100975149418056
33048,0.001100975149418056
81716,0.001100975149418056
1135,0.001100975149418056
13860,0.001100975149418056
4129,0.001100975149418056
16243,0.001100975149418056
21650,0.001100975149418056
22535,0.001100975149418056
29594,0.001100975149418056
11868,0.001100975149418056
27050,0.001100975149418056
96060,0.001100975149418056
17615,0.001100975149418056
21124,0.001100975149418056
70345,0.001100975149418056
11487,0.001100975149418056
9994,0.001100975149418056
10434,0.001100975149418056
27855,0.001100975149418056
23698,0.001100975149418056
24442,0.001100975149418056
18641,0.001100975149418056
54306,0.001100975149418056
36691,0.001100975149418056
69932,0.001100975149418056
25802,0.001100975149418056
46286,0.001100975149418056
24508,0.001100975149418056
62065,0.001100975149418056
91331,0.001100975149418056
24612,0.001100975149418056
36290,0.001100975149418056
7381,0.001100975149418056
20702,0.001100975149418056
15163,0.001100975149418056
27408,0.001100975149418056
37657,0.001100975149418056
37883,0.001100975149418056
45270,0.001100975149418056
35017,0.001100975149418056
1528,0.001100975149418056
33906,0.001100975149418056
74374,0.001100975149418056
22323,0.001100975149418056
20255,0.001100975149418056
11836,0.001100975149418056
23461,0.001100975149418056
34714,0.001100975149418056
24188,0.001100975149418056
74713,0.001100975149418056
1865,0.001100975149418056
8650,0.001100975149418056
1877,0.001100975149418056
13106,0.001100975149418056
1750,0.001100975149418056
15663,0.001100975149418056
25874,0.001100975149418056
30696,0.001100975149418056
64619,0.001100975149418056
82902,0.001100975149418056
21565,0.001100975149418056
81944,0.001100975149418056
23962,0.001100975149418056
23752,0.001100975149418056
22784,0.001100975149418056
18164,0.001100975149418056
76957,0.001100975149418056
7110,0.001100975149418056
2096,0.001100975149418056
1700,0.001100975149418056
32438,0.001100975149418056
18635,0.001100975149418056
15813,0.001100975149418056
50337,0.001100975149418056
79917,0.001100975149418056
2920,0.001100975149418056
51144,0.001100975149418056
37243,0.001100975149418056
80494,0.001100975149418056
9348,0.001100975149418056
70269,0.001100975149418056
925,0.001100975149418056
6163,0.001100975149418056
1502,0.001100975149418056
4648,0.001100975149418056
20694,0.001100975149418056
19296,0.001100975149418056
2921,0.001100975149418056
80653,0.001100975149418056
24145,0.001100975149418056
2968,0.001100975149418056
22505,0.001100975149418056
22031,0.001100975149418056
17758,0.001100975149418056
25872,0.001100975149418056
4684,0.001100975149418056
76799,0.001100975149418056
22539,0.001100975149418056
904,0.001100975149418056
33373,0.001100975149418056
16181,0.001100975149418056
9911,0.001100975149418056
78230,0.001100975149418056
18777,0.001100975149418056
29308,0.001100975149418056
121990,0.001100975149418056
4131,0.001100975149418056
75835,0.001100975149418056
29984,0.001100975149418056
55420,0.001100975149418056
30613,0.001100975149418056
2795,0.001100975149418056
21372,0.001100975149418056
30286,0.001100975149418056
34524,0.001100975149418056
27202,0.001100975149418056
36407,0.001100975149418056
70339,0.001100975149418056
9868,0.001100975149418056
86818,0.001100975149418056
34053,0.001100975149418056
81214,0.001100975149418056
15915,0.001100975149418056
25742,0.001100975149418056
11188,0.001100975149418056
1117,0.001100975149418056
761,0.001100975149418056
35966,0.001100975149418056
3898,0.001100975149418056
134707,0.001100975149418056
36018,0.001100975149418056
58191,0.001100975149418056
13247,0.001100975149418056
10379,0.001100975149418056
12229,0.001100975149418056
103905,0.001100975149418056
15640,0.001100975149418056
1728,0.001100975149418056
51858,0.001100975149418056
91870,0.001100975149418056
14159,0.001100975149418056
10604,0.001100975149418056
14696,0.001100975149418056
60023,0.001100975149418056
45866,0.001100975149418056
21210,0.001100975149418056
14489,0.001100975149418056
1595,0.001100975149418056
46630,0.001100975149418056
11137,0.001100975149418056
31779,0.001100975149418056
11138,0.001100975149418056
14314,0.001100975149418056
45470,0.001100975149418056
47815,0.001100975149418056
1734,0.001100975149418056
54655,0.001100975149418056
13796,0.001100975149418056
24386,0.001100975149418056
68974,0.001100975149418056
15209,0.001100975149418056
49785,0.001100975149418056
85587,0.001100975149418056
75665,0.001100975149418056
16268,0.001100975149418056
9332,0.001100975149418056
15762,0.001100975149418056
16000,0.001100975149418056
28700,0.001100975149418056
26592,0.001100975149418056
25137,0.001100975149418056
94315,0.001100975149418056
13685,0.001100975149418056
37175,0.001100975149418056
13686,0.001100975149418056
87631,0.001100975149418056
13687,0.001100975149418056
33846,0.001100975149418056
15473,0.001100975149418056
24778,0.001100975149418056
18365,0.001100975149418056
6937,0.001100975149418056
37248,0.001100975149418056
3973,0.001100975149418056
9347,0.001100975149418056
10253,0.001100975149418056
20239,0.001100975149418056
16124,0.001100975149418056
15588,0.001100975149418056
75260,0.001100975149418056
15648,0.001100975149418056
12134,0.001100975149418056
54706,0.001100975149418056
21685,0.001100975149418056
25931,0.001100975149418056
19275,0.001100975149418056
12723,0.001100975149418056
44230,0.001100975149418056
36167,0.001100975149418056
14635,0.001100975149418056
382,0.001100975149418056
6276,0.001100975149418056
11864,0.001100975149418056
31450,0.001100975149418056
108055,0.001100975149418056
27590,0.001100975149418056
8796,0.001100975149418056
32677,0.001100975149418056
12600,0.001100975149418056
12734,0.001100975149418056
46679,0.001100975149418056
3168,0.001100975149418056
81962,0.001100975149418056
32519,0.001100975149418056
12082,0.001100975149418056
97761,0.001100975149418056
15709,0.001100975149418056
23815,0.001100975149418056
48088,0.001100975149418056
8857,0.001100975149418056
12508,0.001100975149418056
12048,0.001100975149418056
12102,0.001100975149418056
14137,0.001100975149418056
85617,0.001100975149418056
30153,0.001100975149418056
12984,0.001100975149418056
12926,0.001100975149418056
24376,0.001100975149418056
65017,0.001100975149418056
13669,0.001100975149418056
11180,0.001100975149418056
46407,0.001100975149418056
11205,0.001100975149418056
32668,0.001100975149418056
99141,0.001100975149418056
75389,0.001100975149418056
11263,0.001100975149418056
61024,0.001100975149418056
13099,0.001100975149418056
36144,0.001100975149418056
23166,0.001100975149418056
93160,0.001100975149418056
12950,0.001100975149418056
3217,0.001100975149418056
2082,0.001100975149418056
52840,0.001100975149418056
1412,0.001100975149418056
10494,0.001100975149418056
36270,0.001100975149418056
9917,0.001100975149418056
29719,0.001100975149418056
30041,0.001100975149418056
25165,0.001100975149418056
1309,0.001100975149418056
17604,0.001100975149418056
13066,0.001100975149418056
38111,0.001100975149418056
19844,0.001100975149418056
48557,0.001100975149418056
15801,0.001100975149418056
75843,0.001100975149418056
19845,0.001100975149418056
6132,0.001100975149418056
6046,0.001100975149418056
21249,0.001100975149418056
19782,0.001100975149418056
18719,0.001100975149418056
32659,0.001100975149418056
20716,0.001100975149418056
59183,0.001100975149418056
19521,0.001100975149418056
14661,0.001100975149418056
19520,0.001100975149418056
7940,0.001100975149418056
25578,0.001100975149418056
86177,0.001100975149418056
19959,0.001100975149418056
65386,0.001100975149418056
27361,0.001100975149418056
91371,0.001100975149418056
21314,0.001100975149418056
24358,0.001100975149418056
8576,0.001100975149418056
53789,0.001100975149418056
18840,0.001100975149418056
36353,0.001100975149418056
57090,0.001100975149418056
19998,0.001100975149418056
85577,0.001100975149418056
18416,0.001100975149418056
14800,0.001100975149418056
22227,0.001100975149418056
2868,0.001100975149418056
23824,0.001100975149418056
67910,0.001100975149418056
20194,0.001100975149418056
3746,0.001100975149418056
31242,0.001100975149418056
20181,0.001100975149418056
77885,0.001100975149418056
30553,0.001100975149418056
21995,0.001100975149418056
3773,0.001100975149418056
66024,0.001100975149418056
116094,0.001100975149418056
6272,0.001100975149418056
64288,0.001100975149418056
3789,0.001100975149418056
40238,0.001100975149418056
69892,0.001100975149418056
51042,0.001100975149418056
3964,0.001100975149418056
6220,0.001100975149418056
38983,0.001100975149418056
85281,0.001100975149418056
30343,0.001100975149418056
29551,0.001100975149418056
91576,0.001100975149418056
114609,0.001100975149418056
3741,0.001100975149418056
18259,0.001100975149418056
18033,0.001100975149418056
36405,0.001100975149418056
2954,0.001100975149418056
9876,0.001100975149418056
17505,0.001100975149418056
37707,0.001100975149418056
14321,0.001100975149418056
93002,0.001100975149418056
80024,0.001100975149418056
20267,0.001100975149418056
35313,0.001100975149418056
48291,0.001100975149418056
14182,0.001100975149418056
31420,0.001100975149418056
38633,0.001100975149418056
16623,0.001100975149418056
2870,0.001100975149418056
52929,0.001100975149418056
16138,0.001100975149418056
64677,0.001100975149418056
16616,0.001100975149418056
23100,0.001100975149418056
16574,0.001100975149418056
78350,0.001100975149418056
92951,0.001100975149418056
37788,0.001100975149418056
13261,0.001100975149418056
10044,0.001100975149418056
34928,0.001100975149418056
54865,0.001100975149418056
6247,0.001100975149418056
17525,0.001100975149418056
8638,0.001100975149418056
137289,0.001100975149418056
11229,0.001100975149418056
16145,0.001100975149418056
81978,0.001100975149418056
3149,0.001100975149418056
13187,0.001100975149418056
36227,0.001100975149418056
9070,0.001100975149418056
3572,0.001100975149418056
112525,0.001100975149418056
8811,0.001100975149418056
57439,0.001100975149418056
22589,0.001100975149418056
44409,0.001100975149418056
102746,0.001100975149418056
87727,0.001100975149418056
7230,0.001100975149418056
85234,0.001100975149418056
9533,0.001100975149418056
50989,0.001100975149418056
11249,0.001100975149418056
1494,0.001100975149418056
22303,0.001100975149418056
82095,0.001100975149418056
46921,0.001100975149418056
11718,0.001100975149418056
9278,0.001100975149418056
11092,0.001100975149418056
88415,0.001100975149418056
30073,0.001100975149418056
61018,0.001100975149418056
26976,0.001100975149418056
54044,0.001100975149418056
8998,0.001100975149418056
79130,0.001100975149418056
55407,0.001100975149418056
16055,0.001100975149418056
54347,0.001100975149418056
7662,0.001100975149418056
47777,0.001100975149418056
24353,0.001100975149418056
16500,0.001100975149418056
29494,0.001100975149418056
33762,0.001100975149418056
16349,0.001100975149418056
35867,0.001100975149418056
1631,0.001100975149418056
39097,0.001100975149418056
28225,0.001100975149418056
33026,0.001100975149418056
33746,0.001100975149418056
33732,0.001100975149418056
20602,0.001100975149418056
28625,0.001100975149418056
28668,0.001100975149418056
21963,0.001100975149418056
22811,0.001100975149418056
44126,0.001100975149418056
53788,0.001100975149418056
38375,0.001100975149418056
35499,0.001100975149418056
36818,0.001100975149418056
10475,0.001100975149418056
28773,0.001100975149418056
43996,0.001100975149418056
31451,0.001100975149418056
47353,0.001100975149418056
23071,0.001100975149418056
30903,0.001100975149418056
153262,0.001100975149418056
2865,0.001100975149418056
37218,0.001100975149418056
39498,0.001100975149418056
24659,0.001100975149418056
7231,0.001100975149418056
64220,0.001100975149418056
35984,0.001100975149418056
28064,0.001100975149418056
4130,0.001100975149418056
34223,0.001100975149418056
1090,0.001100975149418056
21860,0.001100975149418056
19063,0.001100975149418056
18277,0.001100975149418056
48480,0.001100975149418056
17900,0.001100975149418056
56454,0.001100975149418056
27810,0.001100975149418056
34174,0.001100975149418056
39863,0.001100975149418056
31079,0.001100975149418056
21592,0.001100975149418056
45126,0.001100975149418056
60876,0.001100975149418056
18026,0.001100975149418056
20471,0.001100975149418056
3541,0.001100975149418056
43499,0.001100975149418056
54456,0.001100975149418056
24688,0.001100975149418056
1688,0.001100975149418056
39392,0.001100975149418056
15920,0.001100975149418056
54827,0.001100975149418056
29419,0.001100975149418056
73002,0.001100975149418056
59633,0.001100975149418056
16274,0.001100975149418056
54670,0.001100975149418056
27960,0.001100975149418056
27905,0.001100975149418056
19581,0.001100975149418056
1607,0.001100975149418056
933,0.001100975149418056
11798,0.001100975149418056
35723,0.001100975149418056
29340,0.001100975149418056
32841,0.001100975149418056
27907,0.001100975149418056
36151,0.001100975149418056
24936,0.001100975149418056
43836,0.001100975149418056
118025,0.001100975149418056
33670,0.001100975149418056
777,0.001100975149418056
30215,0.001100975149418056
29843,0.001100975149418056
32037,0.001100975149418056
2956,0.001100975149418056
53460,0.001100975149418056
56150,0.001100975149418056
29830,0.001100975149418056
28697,0.001100975149418056
39761,0.001100975149418056
2327,0.001100975149418056
6203,0.001100975149418056
44240,0.001100975149418056
11461,0.001100975149418056
35225,0.001100975149418056
10793,0.001100975149418056
27078,0.001100975149418056
29643,0.001100975149418056
29438,0.001100975149418056
19859,0.001100975149418056
29873,0.001100975149418056
45525,0.001100975149418056
30104,0.001100975149418056
33334,0.001100975149418056
24363,0.001100975149418056
9494,0.001100975149418056
27594,0.001100975149418056
67734,0.001100975149418056
45437,0.001100975149418056
58042,0.001100975149418056
5552,0.001100975149418056
44080,0.001100975149418056
2218,0.001100975149418056
24387,0.001100975149418056
3333,0.001100975149418056
25184,0.001100975149418056
30186,0.001100975149418056
29224,0.001100975149418056
10983,0.001100975149418056
24981,0.001100975149418056
45134,0.001100975149418056
13197,0.001100975149418056
21160,0.001100975149418056
46575,0.001100975149418056
52586,0.001100975149418056
29490,0.001100975149418056
44619,0.001100975149418056
21322,0.001100975149418056
52495,0.001100975149418056
19763,0.001100975149418056
59161,0.001100975149418056
2530,0.001100975149418056
14719,0.001100975149418056
30667,0.001100975149418056
20396,0.001100975149418056
29282,0.001100975149418056
44574,0.001100975149418056
46933,0.001100975149418056
61014,0.001100975149418056
17983,0.001100975149418056
47025,0.001100975149418056
71665,0.001100975149418056
35716,0.001100975149418056
439,0.001100975149418056
7117,0.001100975149418056
36333,0.001100975149418056
102343,0.001100975149418056
46076,0.001100975149418056
27697,0.001100975149418056
31964,0.001100975149418056
28800,0.001100975149418056
8881,0.001100975149418056
29368,0.001100975149418056
31360,0.001100975149418056
15159,0.001100975149418056
78852,0.001100975149418056
35161,0.001100975149418056
27193,0.001100975149418056
38093,0.001100975149418056
69444,0.001100975149418056
29517,0.001100975149418056
36377,0.001100975149418056
38296,0.001100975149418056
47453,0.001100975149418056
48837,0.001100975149418056
12192,0.001100975149418056
58286,0.001100975149418056
153909,0.001100975149418056
23295,0.001100975149418056
61196,0.001100975149418056
34682,0.001100975149418056
23105,0.001100975149418056
14535,0.001100975149418056
24406,0.001100975149418056
36577,0.001100975149418056
18989,0.001100975149418056
15119,0.001100975149418056
9916,0.001100975149418056
49052,0.001100975149418056
51248,0.001100975149418056
27279,0.001100975149418056
15456,0.001100975149418056
16403,0.001100975149418056
24736,0.001100975149418056
34429,0.001100975149418056
42745,0.001100975149418056
19227,0.001100975149418056
33854,0.001100975149418056
25546,0.001100975149418056
2996,0.001100975149418056
52509,0.001100975149418056
49386,0.001100975149418056
23224,0.001100975149418056
27270,0.001100975149418056
63398,0.001100975149418056
50470,0.001100975149418056
46320,0.001100975149418056
23228,0.001100975149418056
69955,0.001100975149418056
9673,0.001100975149418056
49935,0.001100975149418056
15107,0.001100975149418056
74720,0.001100975149418056
31960,0.001100975149418056
7385,0.001100975149418056
32651,0.001100975149418056
79923,0.001100975149418056
2612,0.001100975149418056
26852,0.001100975149418056
36641,0.001100975149418056
26482,0.001100975149418056
26788,0.001100975149418056
61352,0.001100975149418056
70324,0.001100975149418056
25227,0.001100975149418056
32990,0.001100975149418056
20537,0.001100975149418056
9321,0.001100975149418056
27243,0.001100975149418056
7969,0.001100975149418056
34692,0.001100975149418056
50994,0.001100975149418056
144466,0.001100975149418056
9540,0.001100975149418056
24361,0.001100975149418056
49496,0.001100975149418056
26612,0.001100975149418056
8604,0.001100975149418056
20752,0.001100975149418056
50526,0.001100975149418056
27973,0.001100975149418056
25350,0.001100975149418056
1687,0.001100975149418056
60969,0.001100975149418056
32287,0.001100975149418056
22060,0.001100975149418056
2646,0.001100975149418056
42905,0.001100975149418056
77047,0.001100975149418056
25913,0.001100975149418056
25087,0.001100975149418056
51870,0.001100975149418056
15048,0.001100975149418056
26554,0.001100975149418056
42968,0.001100975149418056
37840,0.001100975149418056
46979,0.001100975149418056
1304,0.001100975149418056
9251,0.001100975149418056
27719,0.001100975149418056
23814,0.001100975149418056
36923,0.001100975149418056
27878,0.001100975149418056
37138,0.001100975149418056
31403,0.001100975149418056
75198,0.001100975149418056
27349,0.001100975149418056
42800,0.001100975149418056
61798,0.001100975149418056
34919,0.001100975149418056
26556,0.001100975149418056
15156,0.001100975149418056
19806,0.001100975149418056
22217,0.001100975149418056
28663,0.0009436929852154766
76488,0.0009436929852154766
103287,0.0009436929852154766
46836,0.0009436929852154766
31681,0.0009436929852154766
44747,0.0009436929852154766
98531,0.0009436929852154766
15571,0.0009436929852154766
46719,0.0009436929852154766
22918,0.0009436929852154766
67306,0.0009436929852154766
35948,0.0009436929852154766
1960,0.0009436929852154766
23226,0.0009436929852154766
54729,0.0009436929852154766
18203,0.0009436929852154766
10348,0.0009436929852154766
27115,0.0009436929852154766
59117,0.0009436929852154766
1098,0.0009436929852154766
36390,0.0009436929852154766
85787,0.0009436929852154766
954,0.0009436929852154766
29549,0.0009436929852154766
4036,0.0009436929852154766
10656,0.0009436929852154766
13764,0.0009436929852154766
17978,0.0009436929852154766
56243,0.0009436929852154766
106665,0.0009436929852154766
35269,0.0009436929852154766
37225,0.0009436929852154766
59126,0.0009436929852154766
36852,0.0009436929852154766
20311,0.0009436929852154766
26462,0.0009436929852154766
33208,0.0009436929852154766
62477,0.0009436929852154766
10284,0.0009436929852154766
21806,0.0009436929852154766
44817,0.0009436929852154766
10350,0.0009436929852154766
82286,0.0009436929852154766
130530,0.0009436929852154766
922,0.0009436929852154766
13809,0.0009436929852154766
26798,0.0009436929852154766
11912,0.0009436929852154766
26126,0.0009436929852154766
13690,0.0009436929852154766
80725,0.0009436929852154766
41897,0.0009436929852154766
76574,0.0009436929852154766
20388,0.0009436929852154766
20347,0.0009436929852154766
47700,0.0009436929852154766
5545,0.0009436929852154766
32260,0.0009436929852154766
512,0.0009436929852154766
68744,0.0009436929852154766
3035,0.0009436929852154766
10780,0.0009436929852154766
94388,0.0009436929852154766
6212,0.0009436929852154766
10385,0.0009436929852154766
11143,0.0009436929852154766
37614,0.0009436929852154766
69095,0.0009436929852154766
38761,0.0009436929852154766
10606,0.0009436929852154766
430,0.0009436929852154766
16127,0.0009436929852154766
26291,0.0009436929852154766
10100,0.0009436929852154766
45405,0.0009436929852154766
24737,0.0009436929852154766
58440,0.0009436929852154766
101,0.0009436929852154766
45160,0.0009436929852154766
102508,0.0009436929852154766
8812,0.0009436929852154766
31971,0.0009436929852154766
13736,0.0009436929852154766
45133,0.0009436929852154766
61527,0.0009436929852154766
32424,0.0009436929852154766
60915,0.0009436929852154766
11495,0.0009436929852154766
101267,0.0009436929852154766
15822,0.0009436929852154766
23220,0.0009436929852154766
42810,0.0009436929852154766
12509,0.0009436929852154766
59980,0.0009436929852154766
12372,0.0009436929852154766
20052,0.0009436929852154766
13241,0.0009436929852154766
5983,0.0009436929852154766
11626,0.0009436929852154766
102785,0.0009436929852154766
1191,0.0009436929852154766
6010,0.0009436929852154766
102834,0.0009436929852154766
31875,0.0009436929852154766
54726,0.0009436929852154766
22595,0.0009436929852154766
12724,0.0009436929852154766
27406,0.0009436929852154766
81336,0.0009436929852154766
70260,0.0009436929852154766
7939,0.0009436929852154766
209,0.0009436929852154766
14254,0.0009436929852154766
43776,0.0009436929852154766
72157,0.0009436929852154766
61075,0.0009436929852154766
38663,0.0009436929852154766
12108,0.0009436929852154766
12709,0.0009436929852154766
102335,0.0009436929852154766
12077,0.0009436929852154766
5457,0.0009436929852154766
33895,0.0009436929852154766
19151,0.0009436929852154766
29625,0.0009436929852154766
64544,0.0009436929852154766
56058,0.0009436929852154766
12578,0.0009436929852154766
73005,0.0009436929852154766
38308,0.0009436929852154766
12636,0.0009436929852154766
12646,0.0009436929852154766
60324,0.0009436929852154766
2527,0.0009436929852154766
58695,0.0009436929852154766
12649,0.0009436929852154766
63714,0.0009436929852154766
15703,0.0009436929852154766
35852,0.0009436929852154766
9385,0.0009436929852154766
12664,0.0009436929852154766
48652,0.0009436929852154766
95315,0.0009436929852154766
43424,0.0009436929852154766
101389,0.0009436929852154766
4197,0.0009436929852154766
1423,0.0009436929852154766
60173,0.0009436929852154766
30550,0.0009436929852154766
53557,0.0009436929852154766
25253,0.0009436929852154766
12105,0.0009436929852154766
34004,0.0009436929852154766
38937,0.0009436929852154766
29218,0.0009436929852154766
21442,0.0009436929852154766
35050,0.0009436929852154766
10532,0.0009436929852154766
23864,0.0009436929852154766
22896,0.0009436929852154766
8467,0.0009436929852154766
12842,0.0009436929852154766
38033,0.0009436929852154766
59173,0.0009436929852154766
12939,0.0009436929852154766
158441,0.0009436929852154766
11636,0.0009436929852154766
101726,0.0009436929852154766
25228,0.0009436929852154766
1942,0.0009436929852154766
57590,0.0009436929852154766
10711,0.0009436929852154766
26850,0.0009436929852154766
15770,0.0009436929852154766
22767,0.0009436929852154766
81384,0.0009436929852154766
3527,0.0009436929852154766
11535,0.0009436929852154766
39870,0.0009436929852154766
3483,0.0009436929852154766
3411,0.0009436929852154766
13810,0.0009436929852154766
33883,0.0009436929852154766
15641,0.0009436929852154766
21023,0.0009436929852154766
11184,0.0009436929852154766
35777,0.0009436929852154766
11825,0.0009436929852154766
36994,0.0009436929852154766
140435,0.0009436929852154766
12738,0.0009436929852154766
1722,0.0009436929852154766
23223,0.0009436929852154766
24120,0.0009436929852154766
40671,0.0009436929852154766
12071,0.0009436929852154766
30224,0.0009436929852154766
37208,0.0009436929852154766
50874,0.0009436929852154766
12002,0.0009436929852154766
45047,0.0009436929852154766
37244,0.0009436929852154766
11955,0.0009436929852154766
18017,0.0009436929852154766
25849,0.0009436929852154766
12777,0.0009436929852154766
23078,0.0009436929852154766
12879,0.0009436929852154766
48961,0.0009436929852154766
43969,0.0009436929852154766
21443,0.0009436929852154766
61057,0.0009436929852154766
21543,0.0009436929852154766
14372,0.0009436929852154766
22740,0.0009436929852154766
9364,0.0009436929852154766
19081,0.0009436929852154766
55736,0.0009436929852154766
75371,0.0009436929852154766
2338,0.0009436929852154766
57094,0.0009436929852154766
34612,0.0009436929852154766
2479,0.0009436929852154766
49356,0.0009436929852154766
9035,0.0009436929852154766
6005,0.0009436929852154766
43533,0.0009436929852154766
39668,0.0009436929852154766
51872,0.0009436929852154766
13354,0.0009436929852154766
21863,0.0009436929852154766
24929,0.0009436929852154766
1962,0.0009436929852154766
48919,0.0009436929852154766
38115,0.0009436929852154766
48614,0.0009436929852154766
99766,0.0009436929852154766
90745,0.0009436929852154766
32923,0.0009436929852154766
2900,0.0009436929852154766
44510,0.0009436929852154766
19824,0.0009436929852154766
59901,0.0009436929852154766
16102,0.0009436929852154766
72163,0.0009436929852154766
29727,0.0009436929852154766
15591,0.0009436929852154766
16217,0.0009436929852154766
132251,0.0009436929852154766
21749,0.0009436929852154766
15860,0.0009436929852154766
25335,0.0009436929852154766
79069,0.0009436929852154766
48229,0.0009436929852154766
53655,0.0009436929852154766
161153,0.0009436929852154766
25085,0.0009436929852154766
84720,0.0009436929852154766
21530,0.0009436929852154766
1066,0.0009436929852154766
118606,0.0009436929852154766
105224,0.0009436929852154766
87940,0.0009436929852154766
27407,0.0009436929852154766
3053,0.0009436929852154766
29934,0.0009436929852154766
3064,0.0009436929852154766
19922,0.0009436929852154766
14319,0.0009436929852154766
3021,0.0009436929852154766
3219,0.0009436929852154766
3226,0.0009436929852154766
34065,0.0009436929852154766
10757,0.0009436929852154766
23465,0.0009436929852154766
2741,0.0009436929852154766
9466,0.0009436929852154766
48442,0.0009436929852154766
10853,0.0009436929852154766
63171,0.0009436929852154766
780,0.0009436929852154766
26118,0.0009436929852154766
16372,0.0009436929852154766
3087,0.0009436929852154766
84240,0.0009436929852154766
4727,0.0009436929852154766
5961,0.0009436929852154766
48184,0.0009436929852154766
36598,0.0009436929852154766
119243,0.0009436929852154766
35005,0.0009436929852154766
25079,0.0009436929852154766
15125,0.0009436929852154766
52784,0.0009436929852154766
73273,0.0009436929852154766
48479,0.0009436929852154766
78920,0.0009436929852154766
3151,0.0009436929852154766
35415,0.0009436929852154766
100190,0.0009436929852154766
50188,0.0009436929852154766
8080,0.0009436929852154766
