,count,pop_count,user_hist,pop_fraq,pop_item_fraq
164533,13,7,13,0.5384615384615384,0.002685895419459433
163804,76,41,76,0.5394736842105263,0.004966805185344613
86189,50,27,50,0.54,0.006759987417426863
259629,50,27,50,0.54,0.005476564957533815
242083,100,54,100,0.54,0.0060207612456747404
29259,50,27,50,0.54,0.005753381566530355
132375,37,20,37,0.5405405405405406,0.005254074458226706
126604,37,20,37,0.5405405405405406,0.005449614446154239
41455,37,20,37,0.5405405405405406,0.00464194927862748
254201,24,13,24,0.5416666666666666,0.006704152249134948
219546,24,13,24,0.5416666666666666,0.0050723497955331865
257028,24,13,24,0.5416666666666666,0.005144437454126036
213531,24,13,24,0.5416666666666666,0.003466761035965188
179734,48,26,48,0.5416666666666666,0.0052329086714899865
131046,24,13,24,0.5416666666666666,0.00608157701583307
117873,24,13,24,0.5416666666666666,0.005150990877634475
219683,96,52,96,0.5416666666666666,0.003768218517353466
73588,24,13,24,0.5416666666666666,0.003774771940861907
75485,24,13,24,0.5416666666666666,0.006566530355457691
238889,35,19,35,0.5428571428571428,0.00616096706062104
113519,68,37,68,0.5441176470588235,0.0062542790000555066
199092,11,6,11,0.5454545454545454,0.007163487660499301
271000,11,6,11,0.5454545454545454,0.005633561154165117
142600,11,6,11,0.5454545454545454,0.008293059567045099
10118,11,6,11,0.5454545454545454,0.007335068203265751
72238,11,6,11,0.5454545454545454,0.0029168692270296545
271195,44,24,44,0.5454545454545454,0.005379764934656411
199025,11,6,11,0.5454545454545454,0.003474505991020618
50681,11,6,11,0.5454545454545454,0.009751494180559924
228789,11,6,11,0.5454545454545454,0.004918642225971576
103304,11,6,11,0.5454545454545454,0.004804255197460608
179327,11,6,11,0.5454545454545454,0.006033915753953501
155141,11,6,11,0.5454545454545454,0.007234979553318654
230293,11,6,11,0.5454545454545454,0.005991020618261889
147678,11,6,11,0.5454545454545454,0.004575481140438673
67402,11,6,11,0.5454545454545454,0.005104521147301896
136240,11,6,11,0.5454545454545454,0.0046183762761302875
6566,11,6,11,0.5454545454545454,0.004747061683205125
86720,22,12,22,0.5454545454545454,0.0031098973376419117
254053,11,6,11,0.5454545454545454,0.0032457319339986843
929,11,6,11,0.5454545454545454,0.0037318768051702936
234925,11,6,11,0.5454545454545454,0.004532586004747061
258084,11,6,11,0.5454545454545454,0.004232320054905774
126812,11,6,11,0.5454545454545454,0.005461980611398667
160200,11,6,11,0.5454545454545454,0.0027881838199548172
265620,11,6,11,0.5454545454545454,0.004475392490491579
91761,11,6,11,0.5454545454545454,0.0060196173753896305
240756,11,6,11,0.5454545454545454,0.0038748605908090015
160574,11,6,11,0.5454545454545454,0.003131344905487718
137684,11,6,11,0.5454545454545454,0.005161714661557379
115692,33,18,33,0.5454545454545454,0.0037509413099221216
149690,11,6,11,0.5454545454545454,0.007563842260287684
112401,11,6,11,0.5454545454545454,0.004761360061768996
94529,11,6,11,0.5454545454545454,0.0043467070834167405
91832,22,12,22,0.5454545454545454,0.004182275729932226
3923,11,6,11,0.5454545454545454,0.0044181989762360945
42458,22,12,22,0.5454545454545454,0.0037962195087077127
223210,11,6,11,0.5454545454545454,0.0052332065543767336
61704,11,6,11,0.5454545454545454,0.004632674654694158
87351,11,6,11,0.5454545454545454,0.004375303840544482
240401,11,6,11,0.5454545454545454,0.005762246561239955
248615,11,6,11,0.5454545454545454,0.0035602962624038436
223566,22,12,22,0.5454545454545454,0.006984757928450913
79923,11,6,11,0.5454545454545454,0.0050330292544825414
76803,11,6,11,0.5454545454545454,0.004260916812033515
129503,11,6,11,0.5454545454545454,0.0034173124767651357
204696,11,6,11,0.5454545454545454,0.004318110326288999
173131,11,6,11,0.5454545454545454,0.0037461751837341646
123988,11,6,11,0.5454545454545454,0.003588893019531585
140000,64,35,64,0.546875,0.006372385184020131
197364,53,29,53,0.5471698113207547,0.004626469697958893
273979,42,23,42,0.5476190476190477,0.0055947512694917555
207616,42,23,42,0.5476190476190477,0.003430249104989589
189558,42,23,42,0.5476190476190477,0.003385311343788853
245295,42,23,42,0.5476190476190477,0.005137884030617597
39773,31,17,31,0.5483870967741935,0.00480979005367888
223644,31,17,31,0.5483870967741935,0.005124354382084039
229409,31,17,31,0.5483870967741935,0.005362814437487952
17667,20,11,20,0.55,0.004435357030512741
53304,20,11,20,0.55,0.0050802139037433155
147839,20,11,20,0.55,0.005693614344133376
69684,20,11,20,0.55,0.004057879836426549
121170,60,33,60,0.55,0.0058875956799832214
51365,20,11,20,0.55,0.004396036489462095
226965,80,44,80,0.55,0.004775479710600819
112093,20,11,20,0.55,0.006975463982384399
184299,69,38,69,0.5507246376811594,0.0038044048123783347
224349,69,38,69,0.5507246376811594,0.004962366253174135
193458,49,27,49,0.5510204081632653,0.004452048198958728
226545,49,27,49,0.5510204081632653,0.005193521258770887
128085,49,27,49,0.5510204081632653,0.00548561670657568
67591,29,16,29,0.5517241379310345,0.005390981766116001
153718,58,32,58,0.5517241379310345,0.004854052998665814
226205,29,16,29,0.5517241379310345,0.007332602965582325
19711,29,16,29,0.5517241379310345,0.003899512967643262
14521,29,16,29,0.5517241379310345,0.005911639964855574
244171,29,16,29,0.5517241379310345,0.00540725233482661
202277,38,21,38,0.5526315789473685,0.0051365043625105555
129399,9,5,9,0.5555555555555556,0.004648561741987347
122782,9,5,9,0.5555555555555556,0.003302925448254168
75081,18,10,18,0.5555555555555556,0.006824298346789697
146855,9,5,9,0.5555555555555556,0.014627241270839888
39372,9,5,9,0.5555555555555556,0.005784488483450421
87938,36,20,36,0.5555555555555556,0.00512914613260634
240700,36,20,36,0.5555555555555556,0.0044257453427003594
261105,9,5,9,0.5555555555555556,0.005295166194820174
188038,9,5,9,0.5555555555555556,0.003652441368704345
130438,9,5,9,0.5555555555555556,0.004281570025514662
124942,18,10,18,0.5555555555555556,0.004368949005627206
76218,9,5,9,0.5555555555555556,0.004456327985739751
205765,9,5,9,0.5555555555555556,0.006046625423788054
254038,9,5,9,0.5555555555555556,0.003530110796546783
188490,9,5,9,0.5555555555555556,0.008108769354444094
199515,27,15,27,0.5555555555555556,0.005603905257884499
81368,18,10,18,0.5555555555555556,0.008301003110691691
261327,9,5,9,0.5555555555555556,0.004526231169829785
126697,9,5,9,0.5555555555555556,0.00879032539932194
150327,9,5,9,0.5555555555555556,0.004264094229492154
31948,9,5,9,0.5555555555555556,0.005102932438572577
169309,9,5,9,0.5555555555555556,0.00342525602041173
124720,9,5,9,0.5555555555555556,0.007567019677746322
240131,9,5,9,0.5555555555555556,0.010468001817482787
250764,9,5,9,0.5555555555555556,0.0045087553738072765
245604,9,5,9,0.5555555555555556,0.004351473209604697
124747,9,5,9,0.5555555555555556,0.009314599279997204
59305,9,5,9,0.5555555555555556,0.008003914578309042
240225,9,5,9,0.5555555555555556,0.004194191045402119
220759,9,5,9,0.5555555555555556,0.004036908881199539
32195,18,10,18,0.5555555555555556,0.007418475411554997
24641,9,5,9,0.5555555555555556,0.0031631190800740974
221543,9,5,9,0.5555555555555556,0.00803886617035406
222716,9,5,9,0.5555555555555556,0.007968962986264025
171846,9,5,9,0.5555555555555556,0.002918457935758974
148863,9,5,9,0.5555555555555556,0.0038971025130194684
57108,9,5,9,0.5555555555555556,0.005906819055607982
167478,9,5,9,0.5555555555555556,0.003215546468141624
24995,9,5,9,0.5555555555555556,0.005941770647653001
31226,9,5,9,0.5555555555555556,0.0033204012442766776
204393,18,10,18,0.5555555555555556,0.0070340078990598015
145165,9,5,9,0.5555555555555556,0.006221383384013141
177090,27,15,27,0.5555555555555556,0.005260214602775156
30770,9,5,9,0.5555555555555556,0.01116703365838314
58877,9,5,9,0.5555555555555556,0.0024815630351962535
115552,9,5,9,0.5555555555555556,0.005382545174932718
66960,9,5,9,0.5555555555555556,0.0052077872147076295
227413,9,5,9,0.5555555555555556,0.004264094229492153
209536,9,5,9,0.5555555555555556,0.003530110796546783
196137,9,5,9,0.5555555555555556,0.0027611757715563946
137627,9,5,9,0.5555555555555556,0.007234979553318654
242849,9,5,9,0.5555555555555556,0.002464087239173745
98722,9,5,9,0.5555555555555556,0.005434972563000243
266466,18,10,18,0.5555555555555556,0.00439516269966097
138515,9,5,9,0.5555555555555556,0.004666037538009857
12569,9,5,9,0.5555555555555556,0.006623326692530845
138647,9,5,9,0.5555555555555556,0.005784488483450421
98923,9,5,9,0.5555555555555556,0.0038621509209744494
79724,9,5,9,0.5555555555555556,0.004141763657334593
109461,18,10,18,0.5555555555555556,0.004229142637447135
84479,18,10,18,0.5555555555555556,0.006168955995945615
112199,9,5,9,0.5555555555555556,0.002201950298836112
174615,9,5,9,0.5555555555555556,0.003617489776659327
58062,9,5,9,0.5555555555555556,0.003687392960749362
182180,9,5,9,0.5555555555555556,0.007479640697633776
247918,9,5,9,0.5555555555555556,0.005260214602775156
157655,9,5,9,0.5555555555555556,0.004543706965852294
85367,18,10,18,0.5555555555555556,0.006815560448778442
110746,9,5,9,0.5555555555555556,0.005714585299360386
157252,9,5,9,0.5555555555555556,0.00580196427947293
233445,18,10,18,0.5555555555555556,0.0026388451993988324
65032,9,5,9,0.5555555555555556,0.006273810772080668
27812,18,10,18,0.5555555555555556,0.004788368110167419
265784,9,5,9,0.5555555555555556,0.00461361014994233
44611,9,5,9,0.5555555555555556,0.004998077662437524
236840,9,5,9,0.5555555555555556,0.0025864178113313065
228738,9,5,9,0.5555555555555556,0.008947607563524518
33832,9,5,9,0.5555555555555556,0.005434972563000245
131622,18,10,18,0.5555555555555556,0.006999056307014784
49155,9,5,9,0.5555555555555556,0.006151480199923107
223530,9,5,9,0.5555555555555556,0.0050679808465275596
86959,9,5,9,0.5555555555555556,0.005330117786865192
66789,9,5,9,0.5555555555555556,0.004229142637447136
81274,9,5,9,0.5555555555555556,0.0064660445283282655
238120,36,20,36,0.5555555555555556,0.005915556953619238
270820,45,25,45,0.5555555555555556,0.0056901191849288695
196775,18,10,18,0.5555555555555556,0.0049806018664150156
231351,27,15,27,0.5555555555555556,0.003885451982337796
118489,9,5,9,0.5555555555555556,0.00461361014994233
248492,9,5,9,0.5555555555555556,0.0037223445527943804
16908,9,5,9,0.5555555555555556,0.003180594876096606
164492,9,5,9,0.5555555555555556,0.00387962671699696
20703,9,5,9,0.5555555555555556,0.00685051204082346
30810,9,5,9,0.5555555555555556,0.0024990388312187617
216099,9,5,9,0.5555555555555556,0.006570899304463318
5439,9,5,9,0.5555555555555556,0.008370906294781726
102945,9,5,9,0.5555555555555556,0.0047184649260773835
55734,18,10,18,0.5555555555555556,0.006894201530879732
184479,9,5,9,0.5555555555555556,0.005469924155045263
40612,9,5,9,0.5555555555555556,0.008615567439096854
27947,9,5,9,0.5555555555555556,0.0047184649260773835
152742,9,5,9,0.5555555555555556,0.0046310859459648395
237474,9,5,9,0.5555555555555556,0.011778686519170946
144899,9,5,9,0.5555555555555556,0.003442731816434239
4622,9,5,9,0.5555555555555556,0.003879626716996959
235935,61,34,61,0.5573770491803278,0.005138743495995748
106225,52,29,52,0.5576923076923077,0.006717763205652477
146803,43,24,43,0.5581395348837209,0.005673131085539551
108799,43,24,43,0.5581395348837209,0.003522388933188
55187,43,24,43,0.5581395348837209,0.0058084669012487475
88793,34,19,34,0.5588235294117647,0.00482486168421442
6073,25,14,25,0.56,0.00471217363950928
85757,50,28,50,0.56,0.0051557093425605525
79740,25,14,25,0.56,0.00562441019188424
7125,41,23,41,0.5609756097560976,0.0045841996639532315
234597,41,23,41,0.5609756097560976,0.004273471485894475
160401,41,23,41,0.5609756097560976,0.0035062414166136
8454,57,32,57,0.5614035087719298,0.006291286568103177
55492,57,32,57,0.5614035087719298,0.00560697118701125
35445,16,9,16,0.5625,0.006242135891789872
168034,16,9,16,0.5625,0.0031161528782636047
207782,48,27,48,0.5625,0.005131330607109154
87712,32,18,32,0.5625,0.005391829191569677
72990,16,9,16,0.5625,0.006084853727587291
120828,16,9,16,0.5625,0.003932054105064486
805,16,9,16,0.5625,0.008001730103806228
93631,16,9,16,0.5625,0.006261796162315193
183347,16,9,16,0.5625,0.00445305127398553
253821,16,9,16,0.5625,0.007362771311733249
156584,16,9,16,0.5625,0.005632667505504875
210485,112,63,112,0.5625,0.0057927582797824995
96554,16,9,16,0.5625,0.008276973891160742
46909,48,27,48,0.5625,0.003951714375589808
155913,16,9,16,0.5625,0.006084853727587292
245568,16,9,16,0.5625,0.0066156810317709955
162030,16,9,16,0.5625,0.006890924819125511
267830,16,9,16,0.5625,0.007126848065429381
195694,32,18,32,0.5625,0.004010695187165775
221655,16,9,16,0.5625,0.0059177414281220515
201783,16,9,16,0.5625,0.007431582258571879
188483,16,9,16,0.5625,0.00452186222082416
245645,32,18,32,0.5625,0.004467796476879522
246776,16,9,16,0.5625,0.006094683862849953
8362,16,9,16,0.5625,0.0035486788298206987
8734,16,9,16,0.5625,0.007755976722239698
133935,16,9,16,0.5625,0.004069675998741742
85426,39,22,39,0.5641025641025641,0.0063195167001395365
213126,39,22,39,0.5641025641025641,0.004968503238399432
181176,39,22,39,0.5641025641025641,0.005823472951500633
264657,23,13,23,0.5652173913043478,0.007050343969254756
259006,23,13,23,0.5652173913043478,0.006407538602513779
259930,23,13,23,0.5652173913043478,0.0038363171355498714
21031,23,13,23,0.5652173913043478,0.005087736094205178
251843,69,39,69,0.5652173913043478,0.004613610149942328
142745,23,13,23,0.5652173913043478,0.00431500198312294
222035,23,13,23,0.5652173913043478,0.00772734111082238
76942,23,13,23,0.5652173913043478,0.003439692547560759
116005,23,13,23,0.5652173913043478,0.004007276009683111
223438,23,13,23,0.5652173913043478,0.004280810208296292
258482,23,13,23,0.5652173913043478,0.004882585445245291
196502,30,17,30,0.5666666666666667,0.004225647478242635
100644,30,17,30,0.5666666666666667,0.004891475306700219
208829,60,34,60,0.5666666666666667,0.005552060396351053
158254,30,17,30,0.5666666666666667,0.0074499318443955135
88693,97,55,97,0.5670103092783505,0.005198418746736798
168064,37,21,37,0.5675675675675675,0.004726966664682929
184424,44,25,44,0.5681818181818182,0.005554920072063827
48494,44,25,44,0.5681818181818182,0.005461980611398668
98787,44,25,44,0.5681818181818182,0.005390488718579315
39281,65,37,65,0.5692307692307692,0.004527306603431171
115003,86,49,86,0.5697674418604651,0.006660716767741794
266331,7,4,7,0.5714285714285714,0.005325124702287332
207246,21,12,21,0.5714285714285714,0.00816369328480055
209684,7,4,7,0.5714285714285714,0.0038871163438637486
273071,7,4,7,0.5714285714285714,0.004943153732081068
73622,7,4,7,0.5714285714285714,0.003909585224464117
99102,7,4,7,0.5714285714285714,0.003842178582663012
42651,7,4,7,0.5714285714285714,0.00995371410596324
162626,7,4,7,0.5714285714285714,0.007279917314519392
44389,7,4,7,0.5714285714285714,0.004066867388666697
236621,7,4,7,0.5714285714285714,0.0038421785826630124
19145,7,4,7,0.5714285714285714,0.005167842538084752
111261,7,4,7,0.5714285714285714,0.010200871792567293
116549,7,4,7,0.5714285714285714,0.010335685076169507
140294,7,4,7,0.5714285714285714,0.0042690873140700135
203764,28,16,28,0.5714285714285714,0.003825326922212735
140555,14,8,14,0.5714285714285714,0.005201545858985306
99222,7,4,7,0.5714285714285714,0.003707365299060801
42730,7,4,7,0.5714285714285714,0.005954253359097649
36907,63,36,63,0.5714285714285714,0.0055897581849138935
43436,7,4,7,0.5714285714285714,0.005909315597896912
253626,7,4,7,0.5714285714285714,0.011796162315193457
257699,7,4,7,0.5714285714285714,0.004875747090279963
137816,14,8,14,0.5714285714285714,0.005583516829191569
114893,7,4,7,0.5714285714285714,0.0033253943288545367
98525,7,4,7,0.5714285714285714,0.0030557677616501145
114265,7,4,7,0.5714285714285714,0.004493776120073698
114178,14,8,14,0.5714285714285714,0.005875612276996363
136313,7,4,7,0.5714285714285714,0.0046735271648766456
160434,7,4,7,0.5714285714285714,0.006785601941311284
202885,7,4,7,0.5714285714285714,0.003010830000449378
96989,7,4,7,0.5714285714285714,0.008246079180335235
43852,7,4,7,0.5714285714285714,0.004089336269267065
96954,7,4,7,0.5714285714285714,0.008560643508740393
85992,7,4,7,0.5714285714285714,0.00624634880690244
78564,7,4,7,0.5714285714285714,0.004898215970880331
79186,7,4,7,0.5714285714285714,0.005594751269491753
242118,7,4,7,0.5714285714285714,0.003954522985664855
183277,7,4,7,0.5714285714285714,0.004156742911068171
238246,14,8,14,0.5714285714285714,0.0033703320900552738
35188,7,4,7,0.5714285714285714,0.0031681121646519564
277629,7,4,7,0.5714285714285714,0.004898215970880331
171638,21,12,21,0.5714285714285714,0.005048008508216121
60569,7,4,7,0.5714285714285714,0.005302655821686963
123608,14,8,14,0.5714285714285714,0.007751763807127128
205281,7,4,7,0.5714285714285714,0.005639689030692491
171359,7,4,7,0.5714285714285714,0.0034602076124567475
91165,7,4,7,0.5714285714285714,0.003976991866265223
261611,7,4,7,0.5714285714285714,0.0055048757470902805
248805,7,4,7,0.5714285714285714,0.003797240821462275
187747,7,4,7,0.5714285714285714,0.006965352986114232
88187,7,4,7,0.5714285714285714,0.01231294656900193
127168,7,4,7,0.5714285714285714,0.003842178582663012
14698,7,4,7,0.5714285714285714,0.003257987687053431
188676,7,4,7,0.5714285714285714,0.00402192962746596
126985,7,4,7,0.5714285714285714,0.0032804565676537996
90517,7,4,7,0.5714285714285714,0.008156203657933762
278188,14,8,14,0.5714285714285714,0.003302925448254168
54968,7,4,7,0.5714285714285714,0.00519031141868512
193819,7,4,7,0.5714285714285714,0.003954522985664855
90174,7,4,7,0.5714285714285714,0.005325124702287332
250989,7,4,7,0.5714285714285714,0.006223879926302071
188583,7,4,7,0.5714285714285714,0.005909315597896913
188273,28,16,28,0.5714285714285714,0.00500494315373208
74833,7,4,7,0.5714285714285714,0.004179211791668538
27352,7,4,7,0.5714285714285714,0.005909315597896912
245660,7,4,7,0.5714285714285714,0.0046959960454770145
88605,7,4,7,0.5714285714285714,0.002246888060036849
240495,7,4,7,0.5714285714285714,0.0028086100750460614
31471,7,4,7,0.5714285714285714,0.004763402687278121
194636,7,4,7,0.5714285714285714,0.00624634880690244
186837,14,8,14,0.5714285714285714,0.00521278029928549
58964,7,4,7,0.5714285714285714,0.0054374691052891735
167189,7,4,7,0.5714285714285714,0.005639689030692492
117115,7,4,7,0.5714285714285714,0.004201680672268907
94952,7,4,7,0.5714285714285714,0.004044398508066328
195469,14,8,14,0.5714285714285714,0.007403496157821417
264996,14,8,14,0.5714285714285714,0.008358423583337079
134029,7,4,7,0.5714285714285714,0.002898485597447535
86835,21,12,21,0.5714285714285714,0.008553153881873606
213625,7,4,7,0.5714285714285714,0.008515705747539657
13518,14,8,14,0.5714285714285714,0.0043701972767716726
77261,7,4,7,0.5714285714285714,0.0086280501505415
213197,7,4,7,0.5714285714285714,0.002943423358648272
94242,7,4,7,0.5714285714285714,0.003662427537860064
132290,7,4,7,0.5714285714285714,0.0062688176875028085
132203,7,4,7,0.5714285714285714,0.0031681121646519573
33974,21,12,21,0.5714285714285714,0.0049356641052142785
16877,7,4,7,0.5714285714285714,0.005437469105289174
119517,14,8,14,0.5714285714285714,0.0036287242169595114
93562,7,4,7,0.5714285714285714,0.00267379679144385
16721,7,4,7,0.5714285714285714,0.0028535478362467985
19570,7,4,7,0.5714285714285714,0.0033253943288545367
131597,7,4,7,0.5714285714285714,0.007414730598121601
46197,7,4,7,0.5714285714285714,0.013166764031815935
120735,7,4,7,0.5714285714285714,0.004403900597672224
49061,7,4,7,0.5714285714285714,0.002561452388442008
33614,7,4,7,0.5714285714285714,0.0034602076124567475
121547,7,4,7,0.5714285714285714,0.007774232687727497
61427,28,16,28,0.5714285714285714,0.004533096661124343
256133,7,4,7,0.5714285714285714,0.004381431717071856
277378,7,4,7,0.5714285714285714,0.008717925672942975
129373,7,4,7,0.5714285714285714,0.010605311643373925
14049,7,4,7,0.5714285714285714,0.008717925672942974
119631,7,4,7,0.5714285714285714,0.003662427537860064
244484,7,4,7,0.5714285714285714,0.007257448433919021
17970,7,4,7,0.5714285714285714,0.005527344627690648
267061,7,4,7,0.5714285714285714,0.003415269851256011
155376,7,4,7,0.5714285714285714,0.006493506493506494
208645,7,4,7,0.5714285714285714,0.014155394778232147
210822,14,8,14,0.5714285714285714,0.004774637127578305
101035,7,4,7,0.5714285714285714,0.004606120523075541
38091,7,4,7,0.5714285714285714,0.003100705522850851
20250,7,4,7,0.5714285714285714,0.006942884105513863
71587,14,8,14,0.5714285714285714,0.0075046061205230755
108155,21,12,21,0.5714285714285714,0.006560913135307598
30052,14,8,14,0.5714285714285714,0.0046959960454770145
65145,7,4,7,0.5714285714285714,0.00624634880690244
11245,28,16,28,0.5714285714285714,0.003668044758010156
269799,14,8,14,0.5714285714285714,0.007751763807127129
200585,7,4,7,0.5714285714285714,0.0020446681346335325
200196,7,4,7,0.5714285714285714,0.0032130499258526935
51589,7,4,7,0.5714285714285714,0.004111805149867433
109388,7,4,7,0.5714285714285714,0.007032759627915337
23680,14,8,14,0.5714285714285714,0.004100570709567249
143743,7,4,7,0.5714285714285714,0.0035276142542578536
104550,7,4,7,0.5714285714285714,0.003684896418460432
143302,7,4,7,0.5714285714285714,0.007774232687727499
209147,7,4,7,0.5714285714285714,0.004785871567878489
108104,7,4,7,0.5714285714285714,0.0035051453736574846
175536,7,4,7,0.5714285714285714,0.004134274030467802
177040,14,8,14,0.5714285714285714,0.004740933806677751
42099,7,4,7,0.5714285714285714,0.005819440075495438
268622,28,16,28,0.5714285714285714,0.00693726688536377
104657,21,12,21,0.5714285714285714,0.006328734702437126
249958,14,8,14,0.5714285714285714,0.007425965038421786
198781,7,4,7,0.5714285714285714,0.008493236866939289
65228,14,8,14,0.5714285714285714,0.003988226306565408
23624,7,4,7,0.5714285714285714,0.003168112164651957
227859,7,4,7,0.5714285714285714,0.0033703320900552733
106946,7,4,7,0.5714285714285714,0.008380892463937447
20971,14,8,14,0.5714285714285714,0.007234979553318653
56804,21,12,21,0.5714285714285714,0.008530685001273238
30210,7,4,7,0.5714285714285714,0.004066867388666696
244056,7,4,7,0.5714285714285714,0.0033478632094549048
215421,7,4,7,0.5714285714285714,0.006583382015907967
41760,7,4,7,0.5714285714285714,0.006403630971105018
157625,7,4,7,0.5714285714285714,0.003437738731856379
232052,14,8,14,0.5714285714285714,0.006302521008403361
38464,14,8,14,0.5714285714285714,0.006302521008403362
72190,7,4,7,0.5714285714285714,0.003976991866265223
81207,14,8,14,0.5714285714285714,0.004089336269267064
108485,14,8,14,0.5714285714285714,0.008380892463937447
267180,7,4,7,0.5714285714285714,0.004763402687278121
181896,7,4,7,0.5714285714285714,0.003505145373657484
21540,7,4,7,0.5714285714285714,0.004965622612681436
148239,7,4,7,0.5714285714285714,0.004898215970880331
181436,7,4,7,0.5714285714285714,0.004583651642475172
100223,7,4,7,0.5714285714285714,0.00312317440345122
227702,21,12,21,0.5714285714285714,0.00462109977680912
25996,7,4,7,0.5714285714285714,0.006605850896508336
148191,7,4,7,0.5714285714285714,0.006942884105513864
254467,7,4,7,0.5714285714285714,0.006156473284500966
252347,14,8,14,0.5714285714285714,0.002583921269042377
231823,7,4,7,0.5714285714285714,0.004920684851480699
194600,75,43,75,0.5733333333333334,0.004762503932054103
159506,61,35,61,0.5737704918032787,0.005705990645578822
53174,54,31,54,0.5740740740740741,0.0065854624678154065
144531,54,31,54,0.5740740740740741,0.00594468328032342
247129,40,23,40,0.575,0.005921673482227114
76223,40,23,40,0.575,0.005331865366467442
41781,33,19,33,0.5757575757575758,0.007020503874860591
102275,33,19,33,0.5757575757575758,0.004108400774018892
258270,33,19,33,0.5757575757575758,0.00499013411879093
96744,26,15,26,0.5769230769230769,0.007501149369661481
211919,26,15,26,0.5769230769230769,0.005474629177051322
44252,26,15,26,0.5769230769230769,0.007265226123357612
224997,52,30,52,0.5769230769230769,0.005126793621603311
136326,26,15,26,0.5769230769230769,0.005674256539308442
164584,19,11,19,0.5789473684210527,0.007806162149633283
152645,19,11,19,0.5789473684210527,0.004105892286551547
178240,19,11,19,0.5789473684210527,0.006845913147133326
198930,19,11,19,0.5789473684210527,0.007607489942219501
183061,19,11,19,0.5789473684210527,0.0059104981705600905
101606,57,33,57,0.5789473684210527,0.005157199384116156
188659,19,11,19,0.5789473684210527,0.005537987781659243
141511,19,11,19,0.5789473684210527,0.008046224400258276
70052,38,22,38,0.5789473684210527,0.006403039684773431
49980,19,11,19,0.5789473684210527,0.008998195394115992
114444,38,22,38,0.5789473684210527,0.0062457575205708505
233711,38,22,38,0.5789473684210527,0.006013973278588103
52350,31,18,31,0.5806451612903226,0.0051294280002841235
105054,31,18,31,0.5806451612903226,0.004601771707475469
179718,74,43,74,0.581081081081081,0.00358135738758576
31393,43,25,43,0.5813953488372093,0.006905784325917905
213255,12,7,12,0.5833333333333334,0.0058587606165460835
224340,12,7,12,0.5833333333333334,0.0073660480234874716
21576,36,21,36,0.5833333333333334,0.0075932333717800855
248464,24,14,24,0.5833333333333334,0.003630596623676208
203900,12,7,12,0.5833333333333334,0.0032767117542204047
25395,12,7,12,0.5833333333333334,0.006723812519660271
241565,12,7,12,0.5833333333333334,0.004063122575233302
86489,12,7,12,0.5833333333333334,0.007090804236132956
249140,12,7,12,0.5833333333333334,0.004534969067841039
134403,12,7,12,0.5833333333333334,0.006369927650204467
117594,12,7,12,0.5833333333333334,0.00557040998217469
104362,12,7,12,0.5833333333333334,0.006081577015833071
128696,36,21,36,0.5833333333333334,0.005478662053056519
58529,12,7,12,0.5833333333333334,0.0034208870714061024
185087,12,7,12,0.5833333333333334,0.004194191045402119
278390,12,7,12,0.5833333333333334,0.004993708713431896
177569,12,7,12,0.5833333333333334,0.0029228268847646013
210315,12,7,12,0.5833333333333334,0.006527209814407045
191014,12,7,12,0.5833333333333334,0.0047184649260773835
81950,12,7,12,0.5833333333333334,0.005517982594107161
193750,12,7,12,0.5833333333333334,0.005282059347803293
126736,48,28,48,0.5833333333333334,0.005462278494285415
42914,24,14,24,0.5833333333333334,0.0031521967075600296
207971,12,7,12,0.5833333333333334,0.0038927335640138415
187822,12,7,12,0.5833333333333334,0.005203418265702003
189855,12,7,12,0.5833333333333334,0.005111670336583832
271659,12,7,12,0.5833333333333334,0.004351473209604698
274004,48,28,48,0.5833333333333334,0.005363977141658804
6611,12,7,12,0.5833333333333334,0.00412865681031771
221040,12,7,12,0.5833333333333334,0.003067002201950299
90653,12,7,12,0.5833333333333334,0.004731571773094265
180591,12,7,12,0.5833333333333334,0.008322847855719828
142680,12,7,12,0.5833333333333334,0.004862640243263081
218615,12,7,12,0.5833333333333334,0.004194191045402119
18979,12,7,12,0.5833333333333334,0.0028835063437139563
39441,12,7,12,0.5833333333333334,0.0037092377057774983
30806,12,7,12,0.5833333333333334,0.004836426549229317
37974,12,7,12,0.5833333333333334,0.004154870504351473
60475,12,7,12,0.5833333333333334,0.004469434832756632
105536,12,7,12,0.5833333333333334,0.006107790709866835
71102,12,7,12,0.5833333333333334,0.0036699171647268524
107258,12,7,12,0.5833333333333334,0.012097619796581735
58612,12,7,12,0.5833333333333334,0.004443221138722869
42093,24,14,24,0.5833333333333334,0.00437113348013002
105028,65,38,65,0.5846153846153846,0.0052895201684129
41084,41,24,41,0.5853658536585366,0.004745317978502214
96357,41,24,41,0.5853658536585366,0.006816839165560576
221948,29,17,29,0.5862068965517241,0.006166545541321823
196466,29,17,29,0.5862068965517241,0.006980073976852401
90616,29,17,29,0.5862068965517241,0.005949604625180331
140662,29,17,29,0.5862068965517241,0.007332602965582322
211426,75,44,75,0.5866666666666667,0.005131592744049494
40330,17,10,17,0.5882352941176471,0.007614307125807229
239535,17,10,17,0.5882352941176471,0.005717669263364358
148199,17,10,17,0.5882352941176471,0.00431138167755306
66878,17,10,17,0.5882352941176471,0.00555113520714986
238699,17,10,17,0.5882352941176471,0.005412356826971116
69933,17,10,17,0.5882352941176471,0.004403900597672224
